global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
635.7957288883988	2.0448788602287777	4.181529553010545	404236.2088727303	716.0766413031685	3.5889337836372306	512765.7562200266	12.880445703332647	659.7485317862107	3.660380544838063	435268.1251940607	13.398385733028991	669.7903629878423	518.475303621169	0.873772	29.04043	0.1147074722099449	0.069638776450286	-0.0411951631	0.1172378703	0.0114806077	-0.0876015804	0.092379624	-0.0370230875	-0.0864007107	0.0388450703	0.0784791213	-0.0779608549	0.0356311219	-0.0643313044	-0.0718320669	0.0416480663	0.0770759597	-0.0705841734	-0.0401257464	-0.1164222276	0.0067404197	-0.0274103967	-0.0074177662	-0.0527699245	-0.0446334105	0.0403917589	0.0131065953	-0.0484270454	0.0222621951	-0.0142196048	0.0761639065	-0.0584078793	0.0715094513	-0.0514175611	-0.0490880808	0.0373787345	-0.0019363343	0.0275519015	0.018383812	-0.0073414467	-0.0279463051	0.0619454114	-0.0002475554	-0.0389927688	-0.0695912797	0.0932639023	-0.0986496633809252	5.399588073379258e-05	0.0097317560851698	2.915555136217952e-09	-0.1170516083203949	-0.036944912506101	0.0137010790103911	0.0013649265600834	-0.1508846434656092	0.0533040733985502	0.002841324240878	0.022766175633744	-0.0076389485117081	-0.0002387911985506	5.702123650527968e-08	5.8353534364527394e-05	-0.0026878655045197	0.0002482015875407	6.160402805772381e-08	7.224620970386942e-06	-0.0017497953305221	1.0970223997999306e-06	3.0617836987169456e-06	1.2034581456627988e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.152031439487	-2.64369744891178	6.989136201382655	400881.4949159492	715.7469376627604	-0.32970364040807	512293.6787736194	0.1087044904983339	655.7263653058948	-4.022166480315946	429977.06615727977	16.17782319537716	668.310611507633	516.4176950687315	0.866819	28.809359	0.1432875015999153	0.0967281435290551	-0.0300543609	0.0836057417	0.0003296525	-0.0968201751	0.0720042258	0.0516615855	-0.0314757144	0.0452282224	0.0171409571	-0.0240718437	-0.053406485	-0.0554610596	-0.0293891154	-0.0553081545	0.0636413299	-0.0407881538	0.0007532574	-0.0937833503	0.0225055576	-0.0167025463	0.0323036636	-0.0560604669	-0.0151159501	0.0532960046	0.0250429258	-0.0039092687	0.0809359708	-0.0005515367	0.0531734081	-0.0732364427	0.0203599988	-0.0350583093	-0.0026963213	-0.0065680667	-0.1101521102	-0.0084024243	-0.0155900213	-0.0299631728	-0.0004409157	0.0187761379	-0.0034227705	-0.0404343596	-0.0673012514	0.0948600195	-0.0986694886666299	-1.9825285704697104e-05	0.0097356679937342	3.9304195327286735e-10	-0.0913330284531497	0.0257185798672452	0.0083417220864238	0.0006614453503878	-0.2396163793144197	-0.0887317358488105	0.007873320946743	0.0574160092357518	-0.0075483766495288	9.057186217929954e-05	8.203262218626031e-09	5.697799004315164e-05	-0.0031704368587532	-0.0004825713542334	2.328751119267541e-07	1.005166987534086e-05	-0.0017529993260724	-3.203995550299984e-06	3.073006637210289e-06	1.0265587486342096e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
636.308073820592	3.156042381104953	9.960603511330625	404887.9648092719	718.6217336697049	2.874796006944507	516417.1961024523	8.264452081544082	662.1433655440442	6.417000238149399	438433.8365339937	41.17789205640944	671.7748609117933	516.2182357304407	1.042973	34.663937	0.1349426907940703	0.0963752143544078	-0.036618759	0.1427957458	0.028149055	-0.0721014037	0.1118926723	-0.0604289809	-0.0926916397	0.0128489623	0.0653582161	-0.1067078072	0.0771984463	-0.0845776915	-0.0976927831	0.0871593575	0.0896587128	-0.070922206	-0.0899029233	-0.1314535375	0.0004860903	-0.0400457824	-0.0154227952	-0.054743322	-0.0249520645	0.0402213123	0.0344906958	-0.0638629663	0.0066254139	0.0128125357	0.073743146	-0.0804961207	0.0790452484	-0.0349977733	-0.078287075	0.0721669239	0.0013026298	0.0328058023	0.0456429121	0.022364962	-0.0393318795	0.0668699266	-0.0419714907	-0.0418659738	-0.0649448048	0.0962455236	-0.0986165807338323	5.290793279760786e-05	0.0097252299956324	2.799249352916189e-09	-0.0961989330964172	-0.0048659046432674	0.0092542347288889	2.367702799737221e-05	-0.1514552495588645	0.0881611297555552	0.0077723847997758	0.0229386926189379	-0.0078944527227364	-0.0003460760732075	1.197686484467918e-07	6.232238379152016e-05	-0.0026821398787495	0.0004882969800037	2.38433940680734e-07	7.193874329178382e-06	-0.0017501174100347	2.881916037700055e-06	3.0629109489065665e-06	8.305440048352784e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.2694927477409	-23.03858107285112	530.7762178503336	376099.4707350714	688.8586679416233	-29.76306572808164	474526.26439830754	885.840081534108	636.838556160956	-25.304809383088127	405563.3466131712	640.3333779144249	647.9882614333908	531.3017329868661	2.327322	77.350204	2.185567216332308	1.430943601132863	-0.0027695018	-0.1155794168	0.0065661539	0.0331588338	-0.1335749829	0.0445570387	0.0687355602	0.0513384755	0.0406617963	0.1875760569	-0.0949618211	0.0123109851	0.1883011351	-0.0993907437	-2.48124e-05	-0.0254851006	0.0702144902	0.0794423865	0.0478321627	0.0287984407	0.0968318897	-0.0709513863	-0.147912062	0.0447636371	0.0640446675	0.2634215489	0.1249497357	0.2446435774	-0.0308189523	0.0767128718	-0.1562573752	0.0114981998	-0.0285902909	0.048236531	-0.0465705062	-0.0793234858	-0.163922521	-0.0795912644	0.2057830044	0.0193423461	0.0522992202	-0.0432872582	-0.0625242656	0.0974173387	-0.2501289006907399	-0.1515123199569076	0.062564466960758	0.0229559830987243	-0.544520563957704	-0.4483216308612868	0.296502644572816	0.2009922846981238	-1.4854692588315928	-1.3340140092727282	1.7795933769358985	2.2066189189336813	-0.0072510759130662	0.0006433768096702	4.139337192214048e-07	5.2578101897048827e-05	-0.0002610175625494	0.0024211223162001	5.861833270002136e-06	6.813016795922995e-08	-0.0037200034089921	-0.0019698859989574	1.3838425362912846e-05	3.880450848888394e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.5482414701586	15.278748722417731	233.44016252278143	395072.8918552288	712.5807722981771	23.72210435655381	507771.35704906646	562.7382351032294	648.573086182764	11.734530021807927	420647.048120635	137.69919483271156	663.388743855022	525.108735926011	1.941891	64.540146	1.733051860541892	0.9311378756570448	0.0376195836	-0.1527652163	-0.0320235896	0.0802166216	0.0214597615	-0.1557135178	0.1182867724	-0.0910813384	0.0715922367	0.0608858527	0.0264574802	0.1415510964	0.0554574082	0.002839979	-0.132335162	0.1713163702	0.0147058172	0.1617508545	0.0043128859	0.0289851724	0.1861670247	0.0511463189	-0.2269296266	-0.2600633389	-0.0264553262	-0.1622245743	0.1534167901	-0.1010944863	-0.2046527296	0.014375971	0.0286405937	-0.0896540505	0.1382655165	0.2507312259	-0.0003759967	-0.1693317138	-0.2328224368	-0.0600943648	0.160430472	0.0641588464	-0.1877980798	-0.0446978621	-0.0600420225	0.0983728629	-0.0870644179506001	0.1630644827401398	0.0075802128730767	0.0265900255313093	-1.261584567562636	-0.717064003604932	1.591595621112203	0.514180785265934	-1.991170785966858	-0.5057015271352652	0.2557340345469393	3.9647610988878745	-0.0125007625017022	-0.0052496865886359	2.755920927890468e-05	0.0001562690631239	5.586533085399914e-05	0.0003168828934033	1.0041476813171004e-07	3.120935191426788e-09	-0.0050978708681838	-0.0013778674591917	2.598828738867705e-05	1.8985187350993908e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.5213262672739	-0.0269152028846519	0.0007244281463219	395039.057572773	695.175859375	-17.404912923177108	483269.4754577697	302.93099386337747	657.2287727777212	8.655686594957274	431949.6597669096	74.92091043012304	666.1982071883195	522.1267276856958	1.824184	60.628048	3.0315119377952686	1.5669271239224238	-0.0120809966	0.0398852888	-0.0283946215	0.0097396449	-0.0357216211	5.48332e-05	-0.0881990365	0.0103569841	0.0034667468	-0.0373099122	0.0046642663	-0.0292797762	-0.0252744036	0.025136415	0.0280754956	-0.0958840884	0.0205515668	-0.0071358869	0.0552339433	0.0566258619	-0.0662549866	0.0089593777	-0.2211759581	0.1429542062	-0.0119773507	0.0241026523	0.0819724157	-0.0938944648	-0.0075840513	-0.0040154776	0.0239659435	0.0894011014	-0.0696418853	-0.009293443	0.2293935692	-0.0777432035	0.052654723	-0.063562732	0.0910095346	0.0221988868	0.0503838597	-0.0460974375	-0.0575005252	0.0991099747	-0.4093976904668182	-0.3223332725162181	0.1676064689595646	0.1038987385710145	-0.4122074849914554	0.8493770825711806	0.1699150106829809	0.7214414283971302	-0.7574946398207985	1.2336761461460597	1.5219568335697935	0.5737981293572412	-0.0036539900025179	0.0088467724991842	7.826538365232361e-05	1.3351642938500763e-05	-0.0033036494447795	-0.0033595147756334	1.1286339527699802e-05	1.09140996539919e-05	-0.0054140923246022	-0.0003162214564183	2.9312395699316453e-05	9.999600949937395e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
629.7468091336233	1.2254828663493529	1.5018082557158254	396581.0436139802	699.2766361490885	4.100776774088558	488987.8138639847	16.816370150904163	655.0927781649162	-2.135994612805007	429146.54800382815	4.562472985932011	666.9391241388007	525.6710109792789	1.057346	35.141655	0.6865877664907297	0.3217676711370818	-0.0138116744	-0.0075122416	-0.043641601	0.0360950252	-0.0316508388	0.0301475916	-0.0110747874	0.0301129533	-0.0759207651	-0.0133412945	-0.0075539525	0.0282033296	-0.0111208348	-0.0074761186	-0.0252529883	-0.0220592301	0.0618471238	-0.0064212612	0.0383180223	0.0906526615	-0.0321820033	-0.0090389573	-0.0745876481	0.0189474808	0.0239080772	0.045900139	0.0981590723	-0.0333449501	0.038571789	-0.0384058034	-0.1069685784	0.0436704054	-0.0020298191	-0.061339335	0.0901121122	-0.0933573297	0.0102538114	-0.0072167657	0.0832358892	-0.0389240367	-0.0111633384	-0.047485639	-0.0549022818	0.0996270376	-0.1906250240851363	0.2187726663816818	0.0363378998074587	0.0478614795557506	-0.2738368390804027	0.1383706459110527	0.0749866144375463	0.0191464356498419	-0.8383012128905136	-0.0808065730697151	0.0065297022512712	0.7027489235337062	-0.0054222597971836	-0.0017682697946656	3.1267780667270763e-06	2.940090130815353e-05	-0.0045063114393799	-0.0012026619946004	1.4463958732562128e-06	2.0306842788686148e-05	-0.0034122664913027	0.0020018258332994	1.164356260766724e-05	4.0073066668652365e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630.8944258155933	1.147616681970021	1.3170240487358806	398027.7765251872	702.8237524414062	3.547116292317696	493961.2269958191	12.58203399122564	655.7487859901476	0.6560078252313133	430006.4703275524	0.4303462667647172	667.09653264826	522.4908036077381	0.8888439999999999	29.541351	0.3471671599704667	0.1816348519987902	-0.0258007308	-0.0100224523	-0.099535721	0.0432205566	-0.0129561751	0.0070408068	-0.0318594893	0.0750050569	-0.045005955	-0.0215544842	-0.0249664225	-0.0113070456	-0.0198404477	-0.0149930622	0.0099623995	-0.0437186652	0.0738894861	-0.0127057447	0.0411163749	0.1137118528	-0.0739122643	-0.0140093274	0.0265485962	-0.0255525626	0.0364010967	-0.0107257527	0.0841204984	-0.0986170642	-0.0399070268	-0.0411146072	-0.0825369416	-0.0349771337	-0.0143274935	-0.0058199221	0.1110431272	-0.0016455199	0.1020521008	0.0370341214	0.0867281607	-0.0190781942	0.1630866148	-0.0488621241	-0.0522498565	0.0999229036	-0.1691780980415274	0.0214469260436089	0.0286212288569486	0.00045997063672	-0.1876857995991798	0.0861510394812228	0.0352259593711834	0.0074220016036952	-0.8549359534407586	-0.0166347405502449	0.0002767145931739	0.7309154844856589	-0.0029319451774963	0.0024903146196873	6.201666905028303e-06	8.59630252384381e-06	-0.0030312387523314	0.0014750726870485	2.1758394320764823e-06	9.188408373635623e-06	-0.0029189647201307	0.000493301771172	8.520355037367695e-06	2.433466374414325e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.399288681721	-2.4951371338722765	6.225709316828359	394885.666015693	705.3565426974826	2.532790256076396	497527.8523261456	6.415026481275535	653.5006560811236	-2.2481299090239872	427063.1074984589	5.054088087848201	665.606159313099	527.5778310877008	0.8352199999999999	27.75913	0.4140333083775412	0.2449079535054338	-0.013478526	-0.0510187216	-0.0436740493	0.0522842535	-0.0079853362	-0.0082419697	0.0425459496	0.0527599583	-0.0677067348	0.0029872871	0.0217132365	0.0282434936	0.0034992043	0.0289121007	-0.0284595654	-0.0027359062	0.0349156313	0.0118568669	0.020880629	0.0893532111	-0.0828964913	-0.0114686308	-0.0202962396	-0.063763094	0.017354418	-0.0036331255	0.0377431757	-0.0208786175	0.0229189421	-0.0067910866	-0.0991104542	0.0162440632	0.0423720085	-0.0557229073	0.0758296424	-0.0527745275	0.0299876203	-0.0455069468	0.0662837548	-0.0949571135	-0.0104981943	-0.0502265533	-0.0495458668	0.0999969158	-0.0901244517459503	0.0790536462955771	0.0081224168025081	0.0062494789926262	-0.151198190864136	0.0364876087350438	0.0228608929205876	0.0013313455912016	-1.070237663621164	-0.2153017101804053	0.0463548264066072	1.1454086566332875	-0.0022480971212718	0.0006838480562244	4.676481640020266e-07	5.053940666670554e-06	-0.0025853290717121	0.0004459096806193	1.9883544327000616e-07	6.68392640903975e-06	-0.0023849155936442	0.0005340491264865	5.687822388807266e-06	2.8520846950099373e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633.0511041978854	4.6518155161643335	21.639387596427245	400753.70052616193	709.9645534939236	4.608010796441022	504049.6672178264	21.233763500117018	656.7913877335063	3.2907316523827603	431374.927000905	10.828914807993772	669.5076752776033	519.8860287550019	0.906832	30.139208	0.2098001786083446	0.1166737664474148	-0.0001532529	-0.0471893844	-0.0668262622	0.0230437993	0.0043285212	0.0512449645	0.0529581513	0.0302212063	-0.0751619359	-0.0369188347	-0.0038598273	-0.0046889209	-0.036663151	0.0109952299	-0.0226965876	-0.011644573	0.038163371	0.0255969828	0.0152740092	0.0948627207	-0.078488629	-0.0187309618	0.0413969969	-0.0861371726	0.0559489277	0.0854956203	0.0899074614	-0.0392252275	0.0085848026	-0.0096982723	-0.0928115557	-0.0506542946	-0.0383893144	-0.0373524679	0.1190041028	0.0044615627	0.0304504424	-0.0993719733	0.0682817099	-0.0608789251	0.1223093829	-0.0515785898	-0.0467929814	0.0998489097	-0.0933535028562886	-0.0032290511103383	0.008714876495539	1.042677107317704e-05	-0.1764716686153065	-0.0252734777511705	0.0311422498238705	0.0006387486776389	-1.1075938806848598	-0.0373562170636958	0.0013954869533099	1.2267642045305474	-0.0019001891781549	0.0003479079431169	1.2103993688383217e-07	3.610718912776994e-06	-0.0045982739728787	-0.0020129449011666	4.051947175132614e-06	2.1144123529653665e-05	-0.0029028914030235	-0.0005179758093793	8.426778497747744e-06	2.68298939102141e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628.7278515578375	-4.323252640047826	18.6905133896805	395298.7113245342	699.2645513237848	-10.700002170138871	488970.912738054	114.4900464409766	653.2942626578676	-3.497125075638678	426793.39362168696	12.229883794660829	664.4358741844094	514.6651042243159	0.871938	28.979471	0.3022970145811111	0.1466312731824266	0.00314889	-0.0274463434	-0.0587423404	-0.0049998461	-0.0415477395	-0.002615698	0.0110024105	0.0092362734	-0.0614415408	0.0092928875	0.0116190623	0.0254113974	0.0130037509	0.0093404356	-0.0183930077	-0.0084310945	0.0342366861	0.0134151887	0.0322408316	0.0715667782	-0.0551494691	0.0133345771	-0.014658248	-0.0397608277	0.0257981339	0.0498093585	0.0722481275	-0.0316949693	0.0121353934	-0.0191609632	-0.0182875553	-0.0285419597	-0.0088400939	-0.0638265403	0.0919867629	-0.0256854254	-0.0209672158	-0.1269184479	0.0840189513	-0.0927542975	0.0598564026	-0.0529179001	-0.043993917	0.0994792142	-0.1120949489208271	-0.0187414460645384	0.0125652775735628	0.00035124180059	-0.0842344337910105	0.092237234824296	0.0070954398360921	0.0085077074880323	-1.027326024236288	0.0802678564485717	0.0064429287788485	1.0553987600731385	-0.0021829914684884	-0.0002828022903335	7.997713541787325e-08	4.765451751493141e-06	-0.0053010369179413	-0.0007027629450625	4.938757569530581e-07	2.8100992405376595e-05	-0.0041383357125015	-0.0012354443094779	1.7125822469365294e-05	1.5263226418215715e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
634.9327663403312	6.204914782493688	38.500967458008695	403139.61777258565	715.5012688530816	16.23671752929681	511942.0657303697	263.63099612617435	657.4652763787955	4.171013720927817	432260.5896438459	17.397355460168114	671.4367358410632	523.0289802387078	0.976981	32.470665	0.3926273242295746	0.1975665707074462	0.0070235312	-0.0639875486	-0.0650520784	0.0617272809	0.024503207	0.0071258259	0.0494008903	0.0113192266	-0.0677235321	-0.0390091069	-0.0163229918	0.0066725183	-0.0432572195	-0.0254344643	-0.0272296001	0.077034349	0.0731395939	0.0330799078	0.0112363614	0.0985002453	-0.0762682477	-0.0382448818	0.0422242772	-0.1121943287	0.0628191232	0.0444547102	0.1033744313	-0.0221645006	-0.0280860473	-0.0246945403	-0.134927877	-0.0606860727	0.0005407281	0.0027261443	0.0927920932	0.0177222329	0.0822575311	0.0049360522	0.0718082953	-0.0552747424	0.0966028182	-0.0542441537	-0.0411514359	0.0988886499	-0.1106821652755059	0.0014127836453212	0.0122505417100744	1.9959576284870584e-06	-0.1736073102416639	-0.0893728764506534	0.0301394981693453	0.0079875110450637	-1.1654626425517731	-0.138136618315485	0.019081725319638	1.358303171183762	-0.0024832223854701	-0.0003002309169817	9.013860351167249e-08	6.166393415699814e-06	-0.0034212367389576	0.0018798001789836	3.5336487129071486e-06	1.1704860823993235e-05	-0.0030442658921046	0.0010940698203968	9.267554821831417e-06	1.1969887719033045e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
621.477648727444	-13.455117612887191	181.04018997662715	386234.4678677923	696.6898692491319	-18.811399603949667	485376.7739143725	353.8687550594777	646.7890698017518	-10.676206577043672	418336.1008150154	113.98138687571056	660.3780846228966	529.4486403499477	1.482371	49.267666	1.3854766798986156	0.6266222646947117	0.0284526664	-0.1163267023	0.0176051985	0.056842866	-0.07547946	-0.0898219608	0.0258097926	0.1374314606	-0.0185987587	0.0875899527	0.0272013025	0.1000435136	0.0836456336	0.0034750635	-0.0782259941	0.0994772892	0.0796584308	0.1155615474	-0.0247890181	0.0120284618	-0.0062438115	0.0309817568	-0.1952354349	0.0250958955	-0.0499822464	-0.1341250127	-0.0137797857	-0.1255728573	0.0262088291	-0.0118461557	-0.0196267706	0.2166991221	0.0354228523	-0.1222194151	0.0622111384	-0.1094776134	-0.0383389878	0.0053536547	0.1201277144	-0.0490562524	0.0625926951	-0.0555570233	-0.0382683432	0.098078528	-0.4251700471270396	-0.3144878818515337	0.180769568974009	0.0989026278314642	-0.4041705173544443	-0.2305632071127804	0.1633538070985591	0.0531593924741308	-1.4283743266020394	-0.2629116840502663	0.069122553610147	2.0402532168958296	0.0024992273341021	0.0049824497195722	2.48248052080651e-05	6.246137267523089e-06	0.0008222986501948	0.0042435353891524	1.800759259898881e-05	6.7617507011219e-07	-0.0053685589210607	-0.0023242930289561	2.8821424888900424e-05	5.402338084453922e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.1846938014551	-7.292954925988965	53.18719155250672	377222.83809998713	672.3437089029948	-24.34616034613714	452046.06290143495	592.7355235998205	639.2159892825262	-7.573080519225641	408597.0809544386	57.351548550674906	650.4811305637721	511.3532048995731	1.429404	47.507278	1.940423581915465	1.0820893492820802	0.0437555062	-0.074148126	0.0477579325	-0.0082723739	-0.1949992747	0.056447436	0.0166991871	-0.0513899414	0.1078431524	0.1734533542	-0.0022655074	0.0852523019	0.1699981346	0.0023071794	-0.0778788311	0.0227665428	0.0085180841	0.1238070774	-0.0619259772	-0.1371244288	0.161763294	0.1056143234	-0.0653650062	0.2256354216	-0.071075436	-0.1584982292	-0.1102374381	0.0159010021	0.0500539716	-0.0678557418	0.0477204481	0.0798364152	-0.0185156822	0.092359055	-0.0548935094	-0.0539912765	-0.0382829475	0.1077256186	0.2045482193	-0.0767206155	0.0341226919	-0.0568561851	-0.0353474844	0.0970506473	-0.6105302390356115	-0.1853601919085719	0.3727471727768809	0.0343584007443826	-0.2625523104246099	0.1416182069298344	0.0689337157093007	0.0200557165340213	-1.886913187106828	-0.4585388605047886	0.21025788659303	3.560441375677648	0.0163530084598511	0.013853781125749	0.0001919272514801	0.0002674208856879	0.0099671829700969	0.0091448843199021	8.36289092243913e-05	9.934473635938966e-05	-0.005468019926855	-9.946100579430028e-05	2.989924192048336e-05	9.892491673613832e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
